"misced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"ANXMAT";"FAILMAT";"INSTMOT";"SMATBEH";"MATHEFF";"MATWKETH";"SCMAT";"SUBNORM"
1,23280891815439;0,791916324459328;1,03158043598874;0,274732567583249;-0,387222047525281;-0,37223194908128;-0,654549929668214;-0,377731295750315;-0,141368221047252;-0,259770267009235;-0,0638462015780086;0,119217348178674;-0,718061923486746
1,23280891815439;-0,509641065509778;0,683314458737517;-2,84280011421248;-2,3420932613568;-1,98549254011211;0,029540666689658;-1,10326559731154;-0,141368221047252;0,723611446179144;0,854018909199958;1,69218135615662;-1,03326518949056
0,0611461506776905;0,791916324459328;0,802458082533987;0,274732567583249;-0,160868538555316;-0,37223194908128;-0,654549929668214;-0,377731295750315;0,148048792848159;0,723611446179144;-0,413600691236978;0,119217348178674;0,271385374904317
-1,11051661679901;0,791916324459328;0,243399540104398;0,274732567583249;0,569635967665934;0,194589339659283;1,67175409829376;1,59015626190891;1,03141116548121;1,43041705253329;2,57505395368393;1,69218135615662;0,973464280320206
0,0611461506776905;3,39503110439754;-0,00405260162673088;0,274732567583249;0,322704866971427;-1,98549254011211;0,029540666689658;1,59015626190891;1,40208911135556;1,43041705253329;0,665829735169271;1,36103103868758;0,618205953128826
1,23280891815439;0,791916324459328;1,05907511840331;0,274732567583249;-0,160868538555316;-0,37223194908128;-1,18212138958009;0,804989004054976;0,148048792848159;0,477766017882049;-0,241001152924809;0,605594376961329;0,618205953128826
1,23280891815439;0,791916324459328;1,67312302566203;0,274732567583249;0,569635967665934;-0,37223194908128;-3,62415651843098;-1,10326559731154;0,573868085422492;2,24990181352361;2,57505395368393;0,605594376961329;-0,395681721580072
0,0611461506776905;-0,509641065509778;-0,20568027266691;0,274732567583249;0,0757737662769199;0,194589339659283;-0,654549929668214;1,59015626190891;1,03141116548121;-0,413423659694919;1,53378776536782;0,605594376961329;0,618205953128826
1,23280891815439;-0,509641065509778;0,894107023915886;0,274732567583249;-0,582709168908432;-0,666543002850418;-0,654549929668214;-0,884611424238297;-0,52625682251397;-1,01779367092528;-0,241001152924809;0,357231638859548;0,835550728240997
0,0611461506776905;0,791916324459328;0,206739963551638;0,274732567583249;1,8660242463121;2,62538063560439;-0,654549929668214;0,506824222591457;-0,141368221047252;-0,720730445066287;1,05263491750991;-1,73315474016378;1,71811987305169
-1,11051661679901;3,39503110439754;0,261729328380778;0,274732567583249;0,837144660084983;-1,24426470098984;-1,50288166920376;1,11309261156728;0,379722509019623;0,477766017882049;-0,581746047915284;1,69218135615662;-0,395681721580072
1,23280891815439;0,791916324459328;1,334021942549;0,274732567583249;-0,582709168908432;-0,37223194908128;-0,905218148188927;0,0595770503961793;0,379722509019623;2,24990181352361;0,116649385994189;0,605594376961329;0,271385374904317
0,0611461506776905;0,791916324459328;0,454192105282768;0,274732567583249;-0,160868538555316;-0,37223194908128;-0,193902528097566;0,804989004054976;0,573868085422492;0,477766017882049;-0,581746047915284;0,843608667642203;-0,395681721580072
0,0611461506776905;-0,509641065509778;-0,792233497511068;0,274732567583249;-0,582709168908432;-0,666543002850418;-0,419919725128683;-0,377731295750315;-1,09258147038193;-0,259770267009235;-3,66788653177732;0,605594376961329;0,32763703468346
1,23280891815439;-0,509641065509778;0,802458082533987;0,274732567583249;-0,160868538555316;0,194589339659283;0,029540666689658;-1,10326559731154;-1,05085017895925;-0,413423659694919;-0,746145842765115;0,605594376961329;-0,718061923486746
-1,11051661679901;0,791916324459328;-0,471462202674419;0,274732567583249;-0,932528228225651;1,51353887692098;1,67175409829376;0,0595770503961793;-0,52625682251397;-1,16120350409858;1,27230705717995;-2,32301624315551;0,271385374904317
0,0611461506776905;0,791916324459328;0,0875963397551688;0,274732567583249;0,0757737662769199;-0,0888213047109987;0,489792067915092;1,11309261156728;-1,09258147038193;-0,413423659694919;-0,413600691236978;0,605594376961329;0,271385374904317
0,0611461506776905;0,791916324459328;-0,00405260162673088;0,274732567583249;-0,160868538555316;0,45619916523185;1,31446278682407;0,506824222591457;-0,52625682251397;-0,567077052380603;-0,581746047915284;-0,367159680603981;0,271385374904317
0,0611461506776905;0,791916324459328;0,683314458737517;0,274732567583249;0,569635967665934;-0,37223194908128;0,029540666689658;-0,656018425116266;-1,09258147038193;2,24990181352361;-0,241001152924809;-0,605173971284855;0,271385374904317
-1,11051661679901;-1,81119845547888;0,124255916307929;0,274732567583249;-0,387222047525281;-0,9499536472207;-0,905218148188927;0,0595770503961793;-2,21102011052546;0,0782671968992703;0,116649385994189;0,843608667642203;-0,718061923486746
1,23280891815439;0,791916324459328;1,24237300116711;0,274732567583249;-0,767907494429312;-0,666543002850418;1,00954252100899;1,59015626190891;-0,141368221047252;-0,567077052380603;0,854018909199958;1,09197140574398;0,618205953128826
0,0611461506776905;-0,509641065509778;0,124255916307929;0,274732567583249;0,0757737662769199;1,51353887692098;-0,654549929668214;-1,31198094433601;-2,21102011052546;-1,79630419386608;-0,241001152924809;-2,32301624315551;-1,3410005627306
-1,11051661679901;-0,509641065509778;0,939931494606836;0,274732567583249;-1,08686016615972;0,957617997579271;1,00954252100899;0,0595770503961793;-2,21102011052546;-1,31485689678427;-1,68830648972779;-2,32301624315551;-1,3410005627306
0,0611461506776905;0,791916324459328;0,390037846315438;0,274732567583249;-0,932528228225651;-1,57127698295555;-1,50288166920376;1,59015626190891;0,742394451743333;0,477766017882049;2,57505395368393;0,605594376961329;0,618205953128826
1,23280891815439;-1,81119845547888;0,820787870810366;-2,84280011421248;0,837144660084983;-0,0888213047109987;-1,18212138958009;0,0595770503961793;-0,52625682251397;0,723611446179144;1,88890751926758;-0,853536709386636;1,33706337085815
1,23280891815439;2,09347371442843;1,18738363633797;0,274732567583249;1,88660183803664;0,706908581405561;-0,419919725128683;-0,884611424238297;-0,52625682251397;-0,864140278239592;0,854018909199958;-0,605173971284855;0,271385374904317
1,23280891815439;0,791916324459328;1,18738363633797;0,274732567583249;-1,08686016615972;0,194589339659283;-0,654549929668214;-1,31198094433601;-0,52625682251397;-0,413423659694919;-1,53281505814568;-1,39165597527383;-0,0662215693908501
1,23280891815439;0,791916324459328;0,490851681835528;0,274732567583249;-1,22061451236924;0,194589339659283;-0,905218148188927;1,11309261156728;-1,09258147038193;2,24990181352361;0,299068370181009;0,357231638859548;0,271385374904317
-1,11051661679901;-0,509641065509778;0,884942129777696;0,274732567583249;0,569635967665934;-0,666543002850418;-1,18212138958009;0,0595770503961793;-0,141368221047252;0,27289482763447;1,53378776536782;0,605594376961329;-0,0662215693908501
0,0611461506776905;-0,509641065509778;-0,663924979576409;0,274732567583249;0,363860050420511;0,706908581405561;-1,50288166920376;1,59015626190891;-1,09258147038193;0,0782671968992703;0,116649385994189;0,357231638859548;0,271385374904317
0,646977534416042;0,791916324459328;0,839117659086746;0,274732567583249;0,837144660084983;-0,666543002850418;-0,654549929668214;0,804989004054976;0,89330761113278;1,02067467203813;1,27230705717995;0,605594376961329;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,608935614747269;-2,84280011421248;0,0757737662769199;-0,0888213047109987;-0,654549929668214;0,0595770503961793;-0,52625682251397;-0,0958733148111716;-0,241001152924809;0,119217348178674;-0,0662215693908501
1,23280891815439;0,791916324459328;0,793293188395797;0,274732567583249;-0,767907494429312;0,194589339659283;0,73838128462343;-0,377731295750315;0,379722509019623;-0,413423659694919;-0,581746047915284;-0,367159680603981;-0,0662215693908501
0,0611461506776905;-0,509641065509778;1,02241554185055;0,274732567583249;-0,387222047525281;-0,9499536472207;-1,18212138958009;0,0595770503961793;1,03141116548121;1,43041705253329;0,665829735169271;1,09197140574398;0,271385374904317
0,646977534416042;0,791916324459328;0,903271918054076;0,274732567583249;-0,582709168908432;-0,666543002850418;-0,654549929668214;1,59015626190891;-0,52625682251397;-0,259770267009235;-0,241001152924809;-0,129145389923107;0,271385374904317
0,0611461506776905;0,791916324459328;1,01325064771236;0,274732567583249;0,569635967665934;-0,666543002850418;0,029540666689658;0,804989004054976;1,03141116548121;2,24990181352361;0,665829735169271;0,357231638859548;0,618205953128826
0,646977534416042;-1,81119845547888;2,21385177981524;0,274732567583249;-0,767907494429312;0,45619916523185;0,824511359707561;0,0595770503961793;1,03141116548121;-0,259770267009235;-0,907508695591858;-0,605173971284855;-0,395681721580072
0,0611461506776905;-0,509641065509778;1,08656980081788;0,274732567583249;-0,582709168908432;0,194589339659283;0,029540666689658;0,506824222591457;0,573868085422492;0,723611446179144;0,665829735169271;0,119217348178674;0,271385374904317
1,23280891815439;-0,509641065509778;0,884942129777696;0,274732567583249;1,45447241182125;-0,0888213047109987;0,255656863807079;0,506824222591457;0,148048792848159;0,0782671968992703;-0,0638462015780086;1,09197140574398;0,973464280320206
0,646977534416042;0,791916324459328;0,619160199770187;-2,84280011421248;0,837144660084983;0,45619916523185;-0,193902528097566;0,0595770503961793;0,148048792848159;0,0782671968992703;-1,22314820319147;-0,605173971284855;-0,718061923486746
0,0611461506776905;0,791916324459328;0,371708058039058;0,274732567583249;0,0757737662769199;0,45619916523185;0,255656863807079;0,0595770503961793;-1,09258147038193;-1,16120350409858;-0,581746047915284;-0,367159680603981;-0,0662215693908501
0,0611461506776905;-0,509641065509778;0,0967612338933588;0,274732567583249;-0,387222047525281;-0,37223194908128;-0,905218148188927;0,0595770503961793;0,148048792848159;1,02067467203813;0,299068370181009;0,119217348178674;-0,718061923486746
-1,11051661679901;0,791916324459328;0,307553799071728;-2,84280011421248;0,0757737662769199;-1,24426470098984;-0,654549929668214;0,506824222591457;-1,09258147038193;1,02067467203813;-0,0638462015780086;1,36103103868758;-0,395681721580072
0,0611461506776905;-0,509641065509778;-0,15985580197596;0,274732567583249;-1,69389912203371;0,706908581405561;0,029540666689658;0,506824222591457;0,148048792848159;0,723611446179144;-0,241001152924809;-0,605173971284855;-0,395681721580072
0,646977534416042;0,791916324459328;0,710809141152087;0,274732567583249;0,0757737662769199;-0,666543002850418;-1,18212138958009;-0,656018425116266;-1,09258147038193;-0,567077052380603;0,116649385994189;0,119217348178674;0,271385374904317
0,0611461506776905;0,791916324459328;-0,847222862340208;0,274732567583249;-1,46754561306375;-0,666543002850418;-0,654549929668214;-2,27604707106805;0,742394451743333;-0,259770267009235;-1,68830648972779;-0,367159680603981;0,973464280320206
0,646977534416042;-0,509641065509778;-0,17818559025234;0,274732567583249;1,45447241182125;0,194589339659283;-0,399327707177535;1,11309261156728;-0,141368221047252;-1,46851028946995;0,299068370181009;-0,129145389923107;1,71811987305169
0,0611461506776905;0,791916324459328;0,380872952177248;0,274732567583249;0,0757737662769199;-2,73762078863324;-2,46872651118167;1,59015626190891;-0,141368221047252;0,723611446179144;-0,0638462015780086;2,27169441172745;1,33706337085815
1,23280891815439;0,791916324459328;1,23320810702892;0,274732567583249;-0,582709168908432;-0,0888213047109987;-0,193902528097566;0,506824222591457;0,148048792848159;-0,413423659694919;-0,0638462015780086;0,357231638859548;0,618205953128826
0,0611461506776905;0,791916324459328;-0,00405260162673088;0,274732567583249;0,322704866971427;-0,0888213047109987;-0,193902528097566;0,804989004054976;-0,52625682251397;1,43041705253329;0,665829735169271;0,357231638859548;1,33706337085815
0,0611461506776905;0,791916324459328;0,756633611843037;0,274732567583249;0,569635967665934;0,957617997579271;0,73838128462343;-1,54057394345804;-0,52625682251397;2,24990181352361;-0,241001152924809;-0,605173971284855;-0,0662215693908501
0,0611461506776905;-0,509641065509778;0,784128294257607;0,274732567583249;-0,160868538555316;-0,37223194908128;-0,419919725128683;1,11309261156728;0,89330761113278;1,02067467203813;0,854018909199958;0,843608667642203;1,71811987305169
0,646977534416042;0,791916324459328;0,655819776322947;0,274732567583249;0,322704866971427;-0,9499536472207;-0,419919725128683;0,804989004054976;-0,52625682251397;-0,864140278239592;0,481892279970907;-0,605173971284855;0,618205953128826
1,23280891815439;2,09347371442843;1,02241554185055;0,274732567583249;0,0757737662769199;-1,57127698295555;1,00954252100899;-0,656018425116266;-1,09258147038193;-0,0958733148111716;-0,413600691236978;0,843608667642203;-1,03326518949056
0,0611461506776905;-0,509641065509778;-0,810563285787448;0,274732567583249;0,837144660084983;0,957617997579271;-0,419919725128683;1,59015626190891;0,148048792848159;-0,567077052380603;-1,06644199480013;-0,367159680603981;0,618205953128826
1,23280891815439;0,791916324459328;1,16905384806159;0,274732567583249;0,569635967665934;-0,0888213047109987;-0,193902528097566;0,0595770503961793;0,742394451743333;0,723611446179144;-0,0638462015780086;-0,367159680603981;1,71811987305169
0,0611461506776905;-0,509641065509778;0,316718693209918;-2,84280011421248;-0,346066864076196;-0,37223194908128;-0,654549929668214;0,0595770503961793;-0,141368221047252;-0,259770267009235;-0,907508695591858;0,357231638859548;-0,395681721580072
1,23280891815439;-0,509641065509778;0,829952764948556;-2,84280011421248;-1,22061451236924;-0,37223194908128;-1,90185201700726;1,11309261156728;-0,52625682251397;1,02067467203813;-1,53281505814568;1,36103103868758;-0,0662215693908501
1,23280891815439;0,791916324459328;1,53564961358918;0,274732567583249;0,569635967665934;1,21922782315184;1,00954252100899;-2,27604707106805;-2,21102011052546;-0,864140278239592;0,299068370181009;-2,32301624315551;0,271385374904317
-1,11051661679901;3,39503110439754;0,325883587348108;0,274732567583249;0,322704866971427;-0,0888213047109987;0,255656863807079;0,0595770503961793;-0,141368221047252;0,0782671968992703;-0,0638462015780086;0,357231638859548;0,271385374904317
1,23280891815439;0,791916324459328;1,4256708839309;0,274732567583249;2,69941671115606;-0,37223194908128;-3,62415651843098;1,59015626190891;1,6344633528027;2,24990181352361;2,57505395368393;2,27169441172745;3,72029101870794
0,0611461506776905;-0,509641065509778;-0,25150474335786;-2,84280011421248;0,0757737662769199;-2,73762078863324;-1,18212138958009;-0,656018425116266;0,573868085422492;2,24990181352361;-3,66788653177732;0,843608667642203;3,72029101870794
1,23280891815439;-0,509641065509778;1,31569215427262;0,274732567583249;-0,387222047525281;-0,37223194908128;-0,193902528097566;-0,884611424238297;-1,09258147038193;0,723611446179144;-0,241001152924809;-0,129145389923107;-0,0662215693908501
1,23280891815439;0,791916324459328;0,353378269762678;0,274732567583249;0,0757737662769199;-0,37223194908128;0,489792067915092;-1,10326559731154;-1,09258147038193;-0,567077052380603;-0,241001152924809;-0,367159680603981;-0,718061923486746
0,0611461506776905;0,791916324459328;0,390037846315438;0,274732567583249;0,0757737662769199;-0,666543002850418;-1,18212138958009;0,0595770503961793;-1,09258147038193;-0,567077052380603;0,116649385994189;0,605594376961329;0,973464280320206
0,0611461506776905;0,791916324459328;0,335048481486298;0,274732567583249;-0,387222047525281;0,194589339659283;-0,419919725128683;0,0595770503961793;0,742394451743333;2,24990181352361;-0,746145842765115;0,357231638859548;1,33706337085815
0,646977534416042;-0,509641065509778;0,976591071159596;0,274732567583249;-0,387222047525281;0,957617997579271;0,029540666689658;-0,377731295750315;0,89330761113278;0,27289482763447;-0,746145842765115;-0,853536709386636;0,271385374904317
-1,11051661679901;-1,81119845547888;-0,590605826470889;0,274732567583249;-0,767907494429312;0,194589339659283;-0,193902528097566;0,0595770503961793;-0,141368221047252;-0,259770267009235;-0,413600691236978;0,605594376961329;0,271385374904317
1,23280891815439;3,39503110439754;1,2515378953053;0,274732567583249;1,12523094422858;-0,0888213047109987;-0,905218148188927;0,804989004054976;0,742394451743333;0,723611446179144;1,27230705717995;0,357231638859548;0,973464280320206
1,23280891815439;3,39503110439754;1,02241554185055;0,274732567583249;-0,582709168908432;-0,0888213047109987;-0,419919725128683;-0,884611424238297;-0,141368221047252;-0,413423659694919;-0,413600691236978;-0,605173971284855;-0,395681721580072
-1,11051661679901;-0,509641065509778;-0,15985580197596;0,274732567583249;-1,22061451236924;1,51353887692098;2,11725448665996;-0,884611424238297;-0,141368221047252;-0,567077052380603;-0,907508695591858;-1,39165597527383;-1,03326518949056
0,0611461506776905;-0,509641065509778;0,307553799071728;3,39226524937898;1,45447241182125;-0,666543002850418;-0,419919725128683;1,59015626190891;-0,141368221047252;2,24990181352361;0,116649385994189;0,119217348178674;0,271385374904317
-1,11051661679901;-0,509641065509778;-0,453132414398039;0,274732567583249;-0,582709168908432;-0,9499536472207;-1,50288166920376;1,59015626190891;-1,05085017895925;1,43041705253329;-0,581746047915284;0,119217348178674;1,33706337085815
-0,524685233060661;-0,509641065509778;-0,41647283784528;0,274732567583249;0,837144660084983;0,194589339659283;-0,193902528097566;0,0595770503961793;-1,09258147038193;-1,16120350409858;0,481892279970907;-0,605173971284855;-0,395681721580072
-0,524685233060661;-0,509641065509778;-0,123196225423201;-2,84280011421248;0,837144660084983;-0,666543002850418;-0,419919725128683;0,804989004054976;0,379722509019623;0,0782671968992703;-0,746145842765115;0,119217348178674;-0,0662215693908501
0,646977534416042;-0,509641065509778;0,188410175275258;-2,84280011421248;-0,160868538555316;-0,666543002850418;1,31446278682407;-1,31198094433601;0,148048792848159;0,27289482763447;-2,6469678550159;1,09197140574398;-1,3410005627306
1,23280891815439;0,791916324459328;0,884942129777696;-2,84280011421248;-2,75364509584764;1,21922782315184;0,73838128462343;-2,27604707106805;-2,21102011052546;-0,864140278239592;-1,37833594057127;-0,853536709386636;-1,94861547396565
0,0611461506776905;-0,509641065509778;0,609995305631997;0,274732567583249;0,322704866971427;0,706908581405561;0,255656863807079;-0,884611424238297;1,38967980647207;-1,30461333727189;-0,413600691236978;-1,11224789490933;-0,0662215693908501
-0,524685233060661;-1,81119845547888;0,408367634591818;0,274732567583249;2,69941671115606;-0,666543002850418;1,00954252100899;0,506824222591457;0,379722509019623;-0,0958733148111716;1,88890751926758;1,69218135615662;-0,0662215693908501
-0,524685233060661;0,791916324459328;-0,801398391649258;0,274732567583249;0,837144660084983;0,706908581405561;0,255656863807079;-0,884611424238297;-0,141368221047252;-0,413423659694919;-0,907508695591858;-1,11224789490933;-0,395681721580072
-1,11051661679901;-1,81119845547888;1,54481450772737;0,274732567583249;1,45447241182125;2,62538063560439;0,489792067915092;-0,884611424238297;-2,21102011052546;-0,864140278239592;-0,746145842765115;-2,32301624315551;-0,395681721580072
-2,28217938427571;0,791916324459328;-0,828893074063828;0,274732567583249;1,12523094422858;0,31449384304671;-0,419919725128683;0,804989004054976;-0,141368221047252;-0,720730445066287;1,05263491750991;-0,367159680603981;0,618205953128826
-0,524685233060661;0,791916324459328;1,16905384806159;0,274732567583249;0,569635967665934;0,194589339659283;-0,193902528097566;0,0595770503961793;0,573868085422492;2,24990181352361;0,665829735169271;0,119217348178674;0,618205953128826
0,646977534416042;0,791916324459328;-0,13236111956139;0,274732567583249;0,322704866971427;-0,37223194908128;0,029540666689658;0,0595770503961793;0,379722509019623;-0,413423659694919;-0,413600691236978;0,357231638859548;0,271385374904317
0,646977534416042;0,791916324459328;0,261729328380778;0,274732567583249;0,569635967665934;-0,9499536472207;0,73838128462343;0,0595770503961793;0,148048792848159;-0,413423659694919;0,116649385994189;0,119217348178674;0,271385374904317
-0,524685233060661;0,791916324459328;-0,18735048439053;0,274732567583249;1,45447241182125;-2,73762078863324;-1,18212138958009;1,11309261156728;0,573868085422492;2,24990181352361;0,854018909199958;2,27169441172745;1,33706337085815
0,0611461506776905;-0,509641065509778;1,66395813152384;0,274732567583249;2,69941671115606;-0,9499536472207;-0,518226810828157;0,506824222591457;0,742394451743333;0,27289482763447;1,27230705717995;0,119217348178674;1,33706337085815
-0,524685233060661;0,791916324459328;0,655819776322947;0,274732567583249;0,837144660084983;-0,666543002850418;0,255656863807079;-2,27604707106805;0,148048792848159;-0,413423659694919;0,481892279970907;-0,367159680603981;-1,03326518949056
0,0611461506776905;0,791916324459328;0,637489988046567;0,274732567583249;-1,22061451236924;0,706908581405561;0,489792067915092;-2,27604707106805;-0,52625682251397;0,0782671968992703;0,854018909199958;-0,367159680603981;-0,718061923486746
0,0611461506776905;0,791916324459328;0,399202740453628;0,274732567583249;2,69941671115606;-1,57127698295555;3,97241710390311;-2,27604707106805;-1,09258147038193;-0,720730445066287;0,481892279970907;0,119217348178674;-1,64340172685365
-0,524685233060661;2,09347371442843;1,35235173082538;0,274732567583249;2,69941671115606;-2,73762078863324;0,255656863807079;-2,27604707106805;-0,141368221047252;1,02067467203813;-0,581746047915284;0,843608667642203;0,271385374904317
0,0611461506776905;0,791916324459328;0,600830411493807;0,274732567583249;-0,160868538555316;1,51353887692098;0,489792067915092;-0,377731295750315;-0,52625682251397;0,27289482763447;-0,413600691236978;-2,32301624315551;-0,395681721580072
0,0611461506776905;0,791916324459328;-0,993861168551248;-2,84280011421248;-1,67332153030917;1,21922782315184;0,255656863807079;-0,884611424238297;-0,52625682251397;-0,567077052380603;-0,0638462015780086;-0,367159680603981;-1,94861547396565
1,23280891815439;-0,509641065509778;1,05907511840331;0,274732567583249;1,88660183803664;-1,98549254011211;-0,193902528097566;1,11309261156728;0,379722509019623;0,27289482763447;0,550932095295775;1,09197140574398;-0,395681721580072
1,23280891815439;0,791916324459328;1,20571342461435;0,274732567583249;0,837144660084983;0,194589339659283;0,73838128462343;-2,27604707106805;-1,09258147038193;0,0782671968992703;-0,581746047915284;-2,32301624315551;-1,94861547396565
0,0611461506776905;0,791916324459328;-0,2148451668051;-2,84280011421248;1,12523094422858;-2,73762078863324;-0,419919725128683;0,506824222591457;0,148048792848159;0,477766017882049;0,665829735169271;1,36103103868758;-0,0662215693908501
0,646977534416042;0,791916324459328;1,37068151910176;0,274732567583249;1,12523094422858;-1,24426470098984;-0,193902528097566;0,804989004054976;0,89330761113278;0,0782671968992703;0,665829735169271;0,843608667642203;0,973464280320206
-0,524685233060661;0,791916324459328;-0,553946249918129;-2,84280011421248;-0,387222047525281;-0,0888213047109987;0,255656863807079;1,59015626190891;1,16050796628518;1,43041705253329;-1,06644199480013;0,357231638859548;1,96184473688787
0,0611461506776905;0,791916324459328;0,719974035290277;-2,84280011421248;0,0757737662769199;2,62538063560439;2,11725448665996;1,59015626190891;1,03141116548121;1,43041705253329;1,27230705717995;-0,853536709386636;1,33706337085815
1,23280891815439;0,791916324459328;1,61813366083289;0,274732567583249;-0,160868538555316;-1,57127698295555;0,255656863807079;0,0595770503961793;0,89330761113278;1,43041705253329;-1,84734102033683;0,119217348178674;0,271385374904317
-0,524685233060661;0,791916324459328;1,03158043598874;0,274732567583249;0,0757737662769199;-0,0888213047109987;-1,50288166920376;0,0595770503961793;1,03141116548121;0,723611446179144;1,53378776536782;0,605594376961329;-0,395681721580072
1,23280891815439;0,791916324459328;1,09573469495607;0,274732567583249;-0,160868538555316;1,21922782315184;0,255656863807079;-1,31198094433601;0,379722509019623;-0,567077052380603;1,27230705717995;-1,3502621855902;-1,75280150656205
1,23280891815439;0,791916324459328;0,664984670461137;0,274732567583249;-0,160868538555316;-1,57127698295555;0,489792067915092;1,59015626190891;0,148048792848159;1,02067467203813;-0,0638462015780086;2,27169441172745;-0,0662215693908501
-0,524685233060661;-0,509641065509778;-0,0957015430086306;0,274732567583249;2,69941671115606;-1,24426470098984;-0,419919725128683;1,59015626190891;1,16050796628518;2,24990181352361;0,854018909199958;2,27169441172745;0,271385374904317
0,0611461506776905;0,791916324459328;0,325883587348108;0,274732567583249;0,569635967665934;-2,73762078863324;1,00954252100899;1,11309261156728;0,742394451743333;2,24990181352361;0,854018909199958;2,27169441172745;-0,395681721580072
0,0611461506776905;-0,509641065509778;0,0509367632024089;0,274732567583249;-1,3440800627165;0,194589339659283;0,029540666689658;-1,8089222467752;-0,52625682251397;-0,720730445066287;-1,84734102033683;-1,11224789490933;-0,718061923486746
-1,11051661679901;-0,509641065509778;-1,09467500407134;0,274732567583249;-1,3440800627165;1,51353887692098;0,489792067915092;-1,54057394345804;-1,09258147038193;-0,0958733148111716;0,665829735169271;-1,73315474016378;-1,64340172685365
0,646977534416042;-0,509641065509778;0,133420810446119;0,274732567583249;-0,932528228225651;-0,0888213047109987;2,11725448665996;-1,8089222467752;1,51857645719728;2,24990181352361;0,854018909199958;-0,605173971284855;-0,395681721580072
0,0611461506776905;2,09347371442843;-0,104866437146821;0,274732567583249;2,69941671115606;0,706908581405561;0,255656863807079;-1,8089222467752;-2,21102011052546;0,477766017882049;0,299068370181009;-1,39165597527383;-1,03326518949056
-0,524685233060661;0,791916324459328;0,628325093908377;0,274732567583249;2,69941671115606;-0,9499536472207;-0,193902528097566;1,59015626190891;0,148048792848159;0,723611446179144;0,665829735169271;0,843608667642203;0,271385374904317
-0,524685233060661;-0,509641065509778;-0,462297308536229;0,274732567583249;-0,582709168908432;0,706908581405561;1,31446278682407;0,506824222591457;-0,141368221047252;-0,413423659694919;-0,907508695591858;-0,605173971284855;-1,03326518949056
-0,524685233060661;-0,509641065509778;-0,718914344405549;0,274732567583249;1,88660183803664;-1,57127698295555;0,029540666689658;1,11309261156728;0,379722509019623;1,02067467203813;-0,0638462015780086;1,09197140574398;1,33706337085815
-0,524685233060661;-0,509641065509778;0,463356999420958;-2,84280011421248;0,569635967665934;-0,0888213047109987;-0,654549929668214;0,804989004054976;1,03141116548121;0,723611446179144;2,57505395368393;1,09197140574398;0,618205953128826
-0,524685233060661;-0,509641065509778;-0,563111144056319;0,274732567583249;0,569635967665934;-0,37223194908128;-0,905218148188927;-0,656018425116266;-0,52625682251397;-0,413423659694919;-0,0638462015780086;-0,367159680603981;-1,64340172685365
-0,524685233060661;0,791916324459328;0,280059116657158;-2,84280011421248;0,837144660084983;-1,98549254011211;0,255656863807079;-0,884611424238297;1,03141116548121;1,43041705253329;1,53378776536782;1,69218135615662;-1,03326518949056
-0,524685233060661;0,791916324459328;1,01325064771236;-2,84280011421248;0,837144660084983;-1,24426470098984;1,31446278682407;-0,377731295750315;-0,52625682251397;-0,720730445066287;0,299068370181009;0,357231638859548;-0,395681721580072
0,646977534416042;0,791916324459328;1,01325064771236;-2,84280011421248;0,0757737662769199;0,706908581405561;2,7426380318398;1,51064565351864;0,379722509019623;-0,034411957736898;0,481892279970907;-0,367159680603981;0,835550728240997
0,0611461506776905;-0,509641065509778;0,426697422868198;0,274732567583249;0,569635967665934;-0,666543002850418;1,31446278682407;-0,884611424238297;-0,52625682251397;0,0782671968992703;0,116649385994189;0,843608667642203;-0,395681721580072
1,23280891815439;0,791916324459328;1,55397940186556;0,274732567583249;1,12523094422858;-1,57127698295555;0,489792067915092;-1,10326559731154;-0,52625682251397;0,723611446179144;-1,22314820319147;0,843608667642203;-0,718061923486746
0,0611461506776905;-0,509641065509778;0,408367634591818;0,274732567583249;0,322704866971427;0,706908581405561;-1,90185201700726;1,59015626190891;1,28340011464741;0,723611446179144;0,116649385994189;0,843608667642203;3,72029101870794
-0,524685233060661;0,791916324459328;-0,434802626121659;0,274732567583249;0,0757737662769199;0,957617997579271;0,489792067915092;-0,377731295750315;0,379722509019623;-1,01779367092528;-0,581746047915284;-1,11224789490933;0,271385374904317
-1,11051661679901;-0,509641065509778;-0,35231857887795;0,274732567583249;-0,37693325166301;1,51353887692098;1,67175409829376;-1,10326559731154;-0,52625682251397;-0,413423659694919;-0,413600691236978;-2,32301624315551;-1,64340172685365
0,0611461506776905;-0,509641065509778;0,0875963397551688;0,274732567583249;-1,58072236754873;-0,666543002850418;0,489792067915092;-0,884611424238297;0,573868085422492;0,723611446179144;-0,413600691236978;0,357231638859548;0,271385374904317
-0,524685233060661;3,39503110439754;0,664984670461137;0,274732567583249;2,69941671115606;-1,98549254011211;-0,905218148188927;1,59015626190891;1,03141116548121;1,43041705253329;0,116649385994189;0,843608667642203;0,618205953128826
0,646977534416042;-0,509641065509778;-0,15985580197596;0,274732567583249;1,12523094422858;0,706908581405561;0,489792067915092;-1,10326559731154;-2,21102011052546;-1,31485689678427;-0,413600691236978;-1,23642926396022;-1,03326518949056
