"misced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"ATTLNACT";"ANXMAT";"FAILMAT";"INSTMOT";"INTMAT";"SMATBEH";"MATHEFF";"MATINTFC";"MATWKETH";"SCMAT";"SUBNORM"
1,23280891815439;-0,509641065509778;0,426697422868198;0,274732567583249;1,12523094422858;-1,77084905320378;-0,37223194908128;-1,18212138958009;1,59015626190891;2,11853039328947;0,742394451743333;0,477766017882049;1,47997596130894;-1,22314820319147;2,27169441172745;-0,0662215693908501
0,0611461506776905;2,09347371442843;0,261729328380778;0,274732567583249;0,0757737662769199;1,19171846307725;-0,37223194908128;-0,419919725128683;0,0595770503961793;0,777874753728506;0,89330761113278;2,24990181352361;-0,771262066997705;0,116649385994189;0,605594376961329;0,271385374904317
1,23280891815439;-0,509641065509778;-0,19651537852872;0,274732567583249;-0,932528228225651;-0,995781183599324;-1,98549254011211;-0,905218148188927;0,506824222591457;-0,43648723862744;0,742394451743333;1,43041705253329;1,47997596130894;-0,581746047915284;1,09197140574398;-0,395681721580072
-1,11051661679901;0,791916324459328;-0,553946249918129;0,274732567583249;0,0757737662769199;1,19171846307725;-0,0888213047109987;0,73838128462343;1,11309261156728;-0,106180776706623;-1,09258147038193;-0,413423659694919;-0,771262066997705;0,116649385994189;0,119217348178674;-0,0662215693908501
0,0611461506776905;0,791916324459328;0,600830411493807;0,274732567583249;-1,93054142686595;0,0483891112739076;0,935817178781557;-0,679794951675632;1,46095152327472;0,32127464460267;-0,141368221047252;0,0782671968992703;1,47997596130894;-0,132278628498258;0,822911772800388;0,271385374904317
1,23280891815439;0,791916324459328;0,646654882184757;-2,84280011421248;-0,932528228225651;1,19171846307725;-1,98549254011211;-1,90185201700726;1,59015626190891;2,11853039328947;1,03141116548121;1,02067467203813;-0,275921845945442;1,88890751926758;2,27169441172745;0,973464280320206
0,0611461506776905;-0,509641065509778;0,115091022169739;0,274732567583249;0,837144660084983;1,19171846307725;2,62538063560439;0,255656863807079;1,59015626190891;-0,747363908670563;-0,141368221047252;0,0782671968992703;-1,59343636084473;-1,06644199480013;-1,11224789490933;3,72029101870794
0,0611461506776905;0,791916324459328;-0,00405260162673088;0,274732567583249;1,12523094422858;0,0483891112739076;-0,0888213047109987;-0,419919725128683;0,0595770503961793;-1,33997256094026;-2,21102011052546;-0,0958733148111716;-0,275921845945442;-0,581746047915284;-0,605173971284855;-0,225084015456775
0,0611461506776905;0,791916324459328;0,564170834941047;0,274732567583249;-0,767907494429312;-0,995781183599324;0,957617997579271;0,489792067915092;-1,31198094433601;-1,83543225382149;-2,21102011052546;-1,01779367092528;-0,771262066997705;-1,22314820319147;-1,11224789490933;-1,03326518949056
1,23280891815439;0,791916324459328;0,408367634591818;0,274732567583249;-1,58072236754873;1,19171846307725;-0,0888213047109987;-0,905218148188927;1,59015626190891;0,457283187746536;-0,141368221047252;0,27289482763447;-0,275921845945442;0,116649385994189;1,09197140574398;-0,395681721580072
0,0611461506776905;0,791916324459328;-0,746409026820119;0,274732567583249;-0,387222047525281;1,19171846307725;0,194589339659283;-0,654549929668214;0,0595770503961793;-0,43648723862744;-0,141368221047252;0,0782671968992703;0,165031704924869;0,116649385994189;-0,129145389923107;0,973464280320206
1,23280891815439;0,791916324459328;0,820787870810366;0,274732567583249;-1,46754561306375;1,19171846307725;0,957617997579271;1,00954252100899;-0,377731295750315;-1,83543225382149;-1,09258147038193;-0,413423659694919;-1,59343636084473;-0,413600691236978;-1,39165597527383;-0,395681721580072
1,23280891815439;-0,509641065509778;0,967426177021406;0,274732567583249;1,45447241182125;1,19171846307725;-0,666543002850418;-0,419919725128683;1,59015626190891;-0,106180776706623;-0,52625682251397;1,02067467203813;1,47997596130894;-0,0638462015780086;-0,129145389923107;-0,0662215693908501
1,23280891815439;-1,81119845547888;0,124255916307929;0,274732567583249;-1,69389912203371;-3,47363888928662;1,21922782315184;0,73838128462343;-1,31198094433601;-1,33997256094026;-2,21102011052546;0,723611446179144;-0,275921845945442;-0,581746047915284;0,357231638859548;-0,0199594285035204
1,23280891815439;0,791916324459328;1,09573469495607;0,274732567583249;-1,46754561306375;1,19171846307725;0,957617997579271;0,73838128462343;1,11309261156728;-0,43648723862744;-0,141368221047252;-0,0958733148111716;-1,59343636084473;-0,0638462015780086;-1,11224789490933;0,973464280320206
0,0611461506776905;0,791916324459328;-0,0865366488704406;0,274732567583249;-0,582709168908432;1,19171846307725;-0,37223194908128;-0,905218148188927;0,0595770503961793;0,457283187746536;0,148048792848159;0,0782671968992703;-0,771262066997705;0,116649385994189;-0,129145389923107;0,618205953128826
1,23280891815439;0,791916324459328;1,65479323738565;0,274732567583249;0,0757737662769199;0,0483891112739076;-2,73762078863324;-3,62415651843098;1,59015626190891;2,11853039328947;1,75155114888072;2,24990181352361;0,165031704924869;1,27230705717995;2,27169441172745;0,973464280320206
-1,11051661679901;0,791916324459328;-0,957201591998488;0,274732567583249;0,0757737662769199;-0,385876707281532;1,90595361527983;0,73838128462343;-1,10326559731154;-1,02909589089714;0,148048792848159;-0,720730445066287;-1,59343636084473;-0,746145842765115;-0,853536709386636;-0,718061923486746
0,0611461506776905;-0,509641065509778;-0,883882438892968;-2,84280011421248;-1,22061451236924;1,19171846307725;1,51353887692098;2,11725448665996;-0,656018425116266;-1,83543225382149;-1,09258147038193;-1,16120350409858;-0,771262066997705;-0,746145842765115;-2,32301624315551;0,618205953128826
1,23280891815439;0,791916324459328;1,77393686118212;0,274732567583249;2,69941671115606;0,0483891112739076;-0,0888213047109987;-1,18212138958009;1,59015626190891;0,777874753728506;0,379722509019623;0,0782671968992703;1,47997596130894;-0,0638462015780086;0,605594376961329;0,271385374904317
0,0611461506776905;-0,509641065509778;0,105926128031549;0,274732567583249;-0,160868538555316;0,0483891112739076;0,957617997579271;0,029540666689658;-0,656018425116266;-0,43648723862744;-0,141368221047252;-0,864140278239592;-0,771262066997705;-1,37833594057127;-0,853536709386636;0,618205953128826
1,23280891815439;2,09347371442843;1,15072405978521;0,274732567583249;-0,160868538555316;1,19171846307725;0,706908581405561;0,73838128462343;0,506824222591457;-0,106180776706623;0,148048792848159;-0,567077052380603;-0,275921845945442;-0,581746047915284;-0,129145389923107;0,271385374904317
0,646977534416042;-0,509641065509778;0,536676152526477;0,274732567583249;-1,08686016615972;-0,995781183599324;0,45619916523185;3,97241710390311;-1,10326559731154;-0,43648723862744;-0,52625682251397;-2,7079809904678;-1,13387413832426;-0,241001152924809;-0,367159680603981;-1,03326518949056
0,0611461506776905;0,791916324459328;-0,15985580197596;0,274732567583249;-1,08686016615972;0,0483891112739076;0,194589339659283;-0,905218148188927;1,11309261156728;1,08875142377163;0,148048792848159;-0,413423659694919;1,47997596130894;0,854018909199958;1,69218135615662;0,618205953128826
1,23280891815439;0,791916324459328;0,793293188395797;0,274732567583249;0,0757737662769199;0,489062130430985;-0,666543002850418;-0,193902528097566;0,506824222591457;0,777874753728506;0,148048792848159;-0,567077052380603;1,47997596130894;0,481892279970907;0,843608667642203;0,271385374904317
1,23280891815439;-0,509641065509778;1,07740490667969;0,274732567583249;-0,767907494429312;1,19171846307725;-0,666543002850418;-1,90185201700726;1,11309261156728;2,11853039328947;0,742394451743333;2,24990181352361;1,47997596130894;0,299068370181009;1,09197140574398;0,618205953128826
0,0611461506776905;-0,509641065509778;1,4256708839309;0,274732567583249;-0,160868538555316;0,489062130430985;0,706908581405561;0,255656863807079;-0,377731295750315;0,185266101458804;0,742394451743333;0,723611446179144;-1,59343636084473;-0,0638462015780086;0,119217348178674;0,618205953128826
0,0611461506776905;-0,509641065509778;0,188410175275258;0,274732567583249;0,322704866971427;1,19171846307725;-0,37223194908128;-0,905218148188927;1,59015626190891;2,11853039328947;1,03141116548121;-0,0958733148111716;-0,275921845945442;0,854018909199958;0,843608667642203;1,71811987305169
1,23280891815439;0,791916324459328;0,0784314456169789;0,274732567583249;0,322704866971427;-0,995781183599324;1,51353887692098;1,00954252100899;-0,377731295750315;-0,43648723862744;-1,09258147038193;-0,567077052380603;0,165031704924869;-0,241001152924809;-0,853536709386636;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,2148451668051;0,274732567583249;-0,160868538555316;0,0483891112739076;-0,37223194908128;-1,18212138958009;0,0595770503961793;0,777874753728506;0,89330761113278;0,723611446179144;0,659446632911654;-0,241001152924809;-0,129145389923107;0,618205953128826
1,23280891815439;0,791916324459328;1,16905384806159;0,274732567583249;-0,387222047525281;1,19171846307725;-0,666543002850418;-0,905218148188927;0,0595770503961793;0,185266101458804;1,16050796628518;1,02067467203813;1,47997596130894;-0,413600691236978;0,605594376961329;0,271385374904317
1,23280891815439;-1,81119845547888;1,2515378953053;0,274732567583249;0,35357125455824;-1,98879557525631;0,45619916523185;0,489792067915092;-1,8089222467752;-1,83543225382149;-2,21102011052546;-1,31485689678427;-1,59343636084473;-1,53281505814568;-1,73315474016378;-1,3410005627306
1,23280891815439;0,791916324459328;1,5173198253128;0,274732567583249;-0,387222047525281;-0,995781183599324;0,194589339659283;-0,193902528097566;-0,884611424238297;-0,106180776706623;-0,52625682251397;-1,46851028946995;-1,59343636084473;-1,22314820319147;-0,367159680603981;0,271385374904317
0,646977534416042;-0,509641065509778;1,00408575357417;0,274732567583249;0,322704866971427;1,19171846307725;-0,666543002850418;-0,193902528097566;1,59015626190891;1,65221538822479;-0,141368221047252;2,24990181352361;0,659446632911654;-0,413600691236978;2,27169441172745;-0,718061923486746
1,23280891815439;0,791916324459328;1,5173198253128;0,274732567583249;-0,160868538555316;0,489062130430985;0,194589339659283;-0,419919725128683;1,59015626190891;0,457283187746536;0,379722509019623;-0,413423659694919;-0,275921845945442;0,299068370181009;0,605594376961329;0,973464280320206
1,23280891815439;0,791916324459328;0,884942129777696;0,274732567583249;-0,160868538555316;0,489062130430985;-0,0888213047109987;-0,193902528097566;-0,656018425116266;-0,43648723862744;-2,21102011052546;-0,864140278239592;-0,275921845945442;-0,746145842765115;0,119217348178674;-0,395681721580072
0,0611461506776905;-0,509641065509778;0,921601706330456;0,274732567583249;-0,932528228225651;1,19171846307725;0,957617997579271;1,00954252100899;0,506824222591457;-1,83543225382149;-2,21102011052546;-0,0958733148111716;-0,275921845945442;-1,37833594057127;-1,73315474016378;-0,0662215693908501
0,646977534416042;-0,509641065509778;0,472521893559148;0,274732567583249;-0,932528228225651;-0,995781183599324;-0,37223194908128;0,255656863807079;-1,10326559731154;-1,83543225382149;-2,21102011052546;0,27289482763447;-1,59343636084473;-1,53281505814568;-0,129145389923107;-1,03326518949056
0,0611461506776905;0,791916324459328;-0,306494108187;0,274732567583249;-1,22061451236924;1,19171846307725;0,194589339659283;0,255656863807079;0,506824222591457;-1,83543225382149;-1,09258147038193;-0,864140278239592;0,659446632911654;1,53378776536782;-1,73315474016378;-0,0662215693908501
1,23280891815439;0,791916324459328;2,36049008602628;0,274732567583249;-1,3440800627165;-0,385876707281532;-0,0888213047109987;0,255656863807079;0,0595770503961793;-0,106180776706623;-0,141368221047252;-0,864140278239592;-0,275921845945442;-0,0638462015780086;0,357231638859548;0,271385374904317
0,646977534416042;-0,509641065509778;-0,25150474335786;0,274732567583249;-0,582709168908432;1,19171846307725;-0,37223194908128;-0,193902528097566;0,804989004054976;-0,106180776706623;-1,09258147038193;-1,16120350409858;0,659446632911654;-0,241001152924809;0,357231638859548;0,973464280320206
1,23280891815439;0,791916324459328;0,243399540104398;0,274732567583249;0,0757737662769199;1,19171846307725;0,706908581405561;-0,193902528097566;1,59015626190891;0,185266101458804;-0,52625682251397;-0,720730445066287;-0,275921845945442;2,57505395368393;1,36103103868758;0,973464280320206
1,23280891815439;-0,509641065509778;0,875777235639506;0,274732567583249;-0,932528228225651;1,19171846307725;0,194589339659283;0,255656863807079;-0,377731295750315;-0,43648723862744;-1,09258147038193;-0,413423659694919;-0,275921845945442;-1,37833594057127;-0,129145389923107;0,271385374904317
1,23280891815439;0,791916324459328;1,61813366083289;0,274732567583249;-1,22061451236924;-0,995781183599324;0,706908581405561;0,255656863807079;0,0595770503961793;-1,02909589089714;-0,52625682251397;-0,259770267009235;-0,275921845945442;-0,413600691236978;-0,605173971284855;-1,03326518949056
0,646977534416042;0,791916324459328;1,12322937737064;0,274732567583249;0,0757737662769199;1,19171846307725;-1,24426470098984;-3,62415651843098;0,506824222591457;0,457283187746536;-0,141368221047252;0,27289482763447;-0,771262066997705;2,57505395368393;1,09197140574398;0,271385374904317
1,23280891815439;-0,509641065509778;1,24237300116711;0,274732567583249;-0,160868538555316;-0,995781183599324;-0,37223194908128;0,029540666689658;0,0595770503961793;0,777874753728506;0,148048792848159;0,27289482763447;-0,275921845945442;0,481892279970907;1,69218135615662;-0,395681721580072
0,0611461506776905;0,791916324459328;0,0142771866496491;0,274732567583249;-0,387222047525281;1,19171846307725;0,45619916523185;-0,193902528097566;0,506824222591457;0,457283187746536;0,148048792848159;1,02067467203813;1,47997596130894;-0,413600691236978;0,605594376961329;-0,718061923486746
0,0611461506776905;-0,509641065509778;-1,05801542751858;0,274732567583249;0,0757737662769199;0,489062130430985;-2,73762078863324;-0,808594063956614;0,506824222591457;-1,33997256094026;-1,09258147038193;0,27289482763447;1,47997596130894;0,481892279970907;0,843608667642203;0,271385374904317
0,646977534416042;-0,509641065509778;0,0692665514787889;0,274732567583249;-0,387222047525281;-0,995781183599324;0,194589339659283;-0,193902528097566;-0,656018425116266;-0,43648723862744;-0,52625682251397;-0,864140278239592;-0,275921845945442;-0,746145842765115;-0,367159680603981;0,271385374904317
0,646977534416042;0,791916324459328;1,2515378953053;0,274732567583249;-0,160868538555316;0,489062130430985;-1,24426470098984;-0,193902528097566;-0,656018425116266;0,185266101458804;-0,52625682251397;0,0782671968992703;-0,275921845945442;0,854018909199958;0,605594376961329;0,973464280320206
1,23280891815439;-0,509641065509778;0,967426177021406;0,274732567583249;0,569635967665934;1,19171846307725;1,51353887692098;3,97241710390311;1,11309261156728;-1,83543225382149;-2,21102011052546;-2,41091776460881;-1,59343636084473;-1,22314820319147;-2,32301624315551;-0,395681721580072
0,646977534416042;0,791916324459328;1,19654853047616;0,274732567583249;-1,58072236754873;-1,48822031555376;0,957617997579271;0,255656863807079;-1,10326559731154;-0,747363908670563;-0,141368221047252;0,0782671968992703;-1,36159904277232;-0,413600691236978;-0,605173971284855;-0,0662215693908501
1,23280891815439;2,09347371442843;1,72811239049117;0,274732567583249;1,88660183803664;1,19171846307725;-1,57127698295555;-0,193902528097566;0,804989004054976;-0,43648723862744;0,742394451743333;1,02067467203813;-0,275921845945442;0,299068370181009;2,27169441172745;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,17818559025234;0,274732567583249;-0,582709168908432;1,19171846307725;-0,37223194908128;0,73838128462343;1,59015626190891;1,36076851005936;0,379722509019623;-0,259770267009235;1,47997596130894;0,481892279970907;0,357231638859548;0,973464280320206
0,0611461506776905;-0,509641065509778;-1,02135585096582;0,274732567583249;-0,160868538555316;0,489062130430985;0,706908581405561;-3,62415651843098;0,0595770503961793;0,777874753728506;0,89330761113278;-0,259770267009235;-0,139903765320256;0,116649385994189;0,357231638859548;0,271385374904317
1,23280891815439;0,791916324459328;1,01325064771236;0,274732567583249;-0,387222047525281;-0,995781183599324;-0,666543002850418;-1,90185201700726;0,0595770503961793;0,457283187746536;-0,52625682251397;-0,259770267009235;0,165031704924869;0,116649385994189;0,119217348178674;0,271385374904317
0,646977534416042;-0,509641065509778;0,664984670461137;0,274732567583249;1,88660183803664;1,19171846307725;-1,98549254011211;-0,905218148188927;1,59015626190891;2,11853039328947;0,742394451743333;1,02067467203813;0,165031704924869;1,88890751926758;0,843608667642203;1,33706337085815
-1,11051661679901;0,791916324459328;-1,14966436890048;0,274732567583249;2,69941671115606;1,19171846307725;-0,9499536472207;-0,654549929668214;1,59015626190891;1,08875142377163;0,379722509019623;-0,259770267009235;-0,275921845945442;0,116649385994189;0,357231638859548;3,72029101870794
0,0611461506776905;-0,509641065509778;-0,34315368473976;0,274732567583249;0,569635967665934;0,489062130430985;-0,37223194908128;-1,50288166920376;0,804989004054976;1,36076851005936;-0,52625682251397;0,723611446179144;1,47997596130894;0,481892279970907;0,605594376961329;2,14553550175287
1,23280891815439;-0,509641065509778;1,49899003703642;0,274732567583249;0,322704866971427;-0,385876707281532;0,706908581405561;-0,193902528097566;0,506824222591457;1,65221538822479;-0,52625682251397;-0,259770267009235;1,47997596130894;-0,0638462015780086;1,69218135615662;-0,0662215693908501
0,0611461506776905;2,09347371442843;0,967426177021406;0,274732567583249;0,837144660084983;1,19171846307725;-0,0888213047109987;-0,654549929668214;1,59015626190891;0,457283187746536;0,573868085422492;0,477766017882049;-1,59343636084473;-0,0638462015780086;0,357231638859548;0,618205953128826
0,646977534416042;0,791916324459328;0,362543163900868;0,274732567583249;-0,387222047525281;0,489062130430985;-0,0888213047109987;-0,654549929668214;-0,377731295750315;0,185266101458804;-0,141368221047252;-0,259770267009235;-0,275921845945442;0,116649385994189;1,09197140574398;-0,395681721580072
1,23280891815439;0,791916324459328;1,36151662496357;0,274732567583249;1,45447241182125;1,19171846307725;-0,37223194908128;-0,654549929668214;0,506824222591457;0,457283187746536;0,148048792848159;2,24990181352361;-0,275921845945442;-0,0638462015780086;2,27169441172745;-0,0662215693908501
1,23280891815439;2,09347371442843;1,77393686118212;0,274732567583249;-0,582709168908432;1,19171846307725;0,194589339659283;0,029540666689658;-0,377731295750315;-0,43648723862744;0,148048792848159;0,723611446179144;-1,59343636084473;-1,06644199480013;0,357231638859548;-0,0662215693908501
1,23280891815439;0,791916324459328;0,765798505981227;0,274732567583249;-1,3440800627165;-0,995781183599324;0,194589339659283;0,029540666689658;-0,656018425116266;-0,43648723862744;0,573868085422492;-1,01779367092528;-1,59343636084473;-0,413600691236978;-0,129145389923107;-0,718061923486746
0,646977534416042;-0,509641065509778;1,1598889539234;0,274732567583249;-0,582709168908432;1,19171846307725;0,706908581405561;0,029540666689658;1,59015626190891;-0,106180776706623;-0,52625682251397;0,0782671968992703;1,47997596130894;-0,241001152924809;-0,129145389923107;0,618205953128826
0,0611461506776905;0,791916324459328;0,637489988046567;0,274732567583249;-0,387222047525281;0,0483891112739076;0,194589339659283;-0,905218148188927;0,0595770503961793;0,777874753728506;-0,141368221047252;-0,0958733148111716;0,659446632911654;-0,746145842765115;0,605594376961329;0,271385374904317
0,0611461506776905;-0,509641065509778;0,564170834941047;-2,84280011421248;1,88660183803664;1,19171846307725;-0,0888213047109987;0,255656863807079;-0,884611424238297;-1,02909589089714;0,148048792848159;0,477766017882049;-1,59343636084473;1,27230705717995;0,357231638859548;-1,3410005627306
1,23280891815439;-0,509641065509778;0,0142771866496491;-2,84280011421248;-2,0540069772132;0,489062130430985;0,706908581405561;1,00954252100899;0,506824222591457;-0,43648723862744;-1,09258147038193;-1,9806882650889;-1,59343636084473;-1,22314820319147;-1,39165597527383;1,33706337085815
1,23280891815439;0,791916324459328;0,765798505981227;0,274732567583249;0,322704866971427;1,19171846307725;-0,0888213047109987;0,255656863807079;0,0595770503961793;0,777874753728506;0,573868085422492;-0,259770267009235;-0,275921845945442;-0,581746047915284;0,605594376961329;0,271385374904317
0,0611461506776905;0,791916324459328;-0,434802626121659;0,274732567583249;-0,582709168908432;-0,995781183599324;0,706908581405561;-1,50288166920376;-0,377731295750315;-0,106180776706623;-2,21102011052546;0,0782671968992703;-0,275921845945442;-0,0638462015780086;-0,605173971284855;0,271385374904317
1,23280891815439;0,791916324459328;1,24237300116711;0,274732567583249;0,322704866971427;-0,995781183599324;-0,666543002850418;-0,419919725128683;0,0595770503961793;0,777874753728506;-0,52625682251397;-0,259770267009235;1,47997596130894;0,116649385994189;1,69218135615662;0,271385374904317
1,23280891815439;-0,509641065509778;0,994920859435976;0,274732567583249;0,569635967665934;1,19171846307725;0,706908581405561;-1,18212138958009;1,11309261156728;-1,33997256094026;-0,52625682251397;0,477766017882049;-0,771262066997705;0,854018909199958;-1,11224789490933;0,618205953128826
0,0611461506776905;-0,509641065509778;-0,14152601369958;0,274732567583249;1,12523094422858;1,19171846307725;0,194589339659283;0,73838128462343;-0,377731295750315;-1,33997256094026;-1,09258147038193;0,477766017882049;-1,59343636084473;-0,0638462015780086;-1,11224789490933;-1,03326518949056
1,23280891815439;0,791916324459328;1,54481450772737;-2,84280011421248;-0,387222047525281;0,0483891112739076;1,90595361527983;0,489792067915092;0,506824222591457;-0,43648723862744;0,379722509019623;1,43041705253329;0,165031704924869;0,665829735169271;0,357231638859548;-0,0662215693908501
1,23280891815439;-0,509641065509778;0,536676152526477;0,274732567583249;0,0757737662769199;1,19171846307725;-0,666543002850418;-0,654549929668214;1,11309261156728;0,185266101458804;0,742394451743333;2,24990181352361;-1,36159904277232;-0,413600691236978;0,357231638859548;-0,718061923486746
0,0611461506776905;0,791916324459328;-0,838057968202018;0,274732567583249;-0,582709168908432;1,19171846307725;0,45619916523185;-0,905218148188927;1,59015626190891;0,457283187746536;-0,52625682251397;-0,567077052380603;0,659446632911654;-0,241001152924809;-0,129145389923107;-0,718061923486746
0,0611461506776905;0,791916324459328;-0,33398879060157;0,274732567583249;0,837144660084983;1,19171846307725;-0,666543002850418;-1,50288166920376;1,59015626190891;1,36076851005936;1,16050796628518;0,477766017882049;-0,275921845945442;1,27230705717995;0,843608667642203;0,618205953128826
1,23280891815439;0,791916324459328;1,43483577806909;0,274732567583249;1,88660183803664;1,19171846307725;-2,73762078863324;-1,18212138958009;1,59015626190891;1,36076851005936;0,379722509019623;1,43041705253329;-0,771262066997705;2,57505395368393;2,27169441172745;1,71811987305169
0,646977534416042;0,791916324459328;2,26884114464438;0,274732567583249;0,837144660084983;0,489062130430985;-2,73762078863324;-0,654549929668214;1,59015626190891;2,11853039328947;1,03141116548121;1,02067467203813;1,47997596130894;1,88890751926758;2,27169441172745;1,71811987305169
1,23280891815439;0,791916324459328;1,5173198253128;0,274732567583249;0,322704866971427;1,19171846307725;-1,24426470098984;0,73838128462343;0,804989004054976;1,36076851005936;1,16050796628518;-0,259770267009235;-0,275921845945442;0,299068370181009;1,09197140574398;0,973464280320206
0,646977534416042;2,09347371442843;1,38901130737814;0,274732567583249;1,88660183803664;0,0483891112739076;1,51353887692098;0,73838128462343;-0,884611424238297;-1,33997256094026;-2,21102011052546;0,0782671968992703;-0,771262066997705;-0,907508695591858;-1,73315474016378;0,271385374904317
0,646977534416042;-0,509641065509778;0,829952764948556;-2,84280011421248;0,837144660084983;1,19171846307725;0,957617997579271;2,7426380318398;1,11309261156728;-1,83543225382149;-0,52625682251397;0,0782671968992703;-0,275921845945442;2,57505395368393;-1,11224789490933;2,14553550175287
0,0611461506776905;0,791916324459328;-0,0957015430086306;0,274732567583249;-1,70418791789598;1,19171846307725;-0,9499536472207;-3,62415651843098;0,804989004054976;1,08875142377163;1,03141116548121;2,24990181352361;-1,59343636084473;2,57505395368393;2,27169441172745;0,973464280320206
0,646977534416042;-1,81119845547888;-0,18735048439053;0,274732567583249;-1,3440800627165;-0,995781183599324;0,194589339659283;0,73838128462343;-2,27604707106805;-1,83543225382149;1,6344633528027;-0,413423659694919;-0,275921845945442;0,116649385994189;-0,605173971284855;0,618205953128826
0,0611461506776905;0,791916324459328;0,573335729079237;0,274732567583249;0,322704866971427;0,489062130430985;-1,57127698295555;-1,18212138958009;1,59015626190891;1,08875142377163;1,16050796628518;1,43041705253329;0,165031704924869;0,481892279970907;1,36103103868758;0,973464280320206
0,646977534416042;-0,509641065509778;0,463356999420958;0,274732567583249;0,0757737662769199;1,19171846307725;0,957617997579271;0,73838128462343;-0,884611424238297;0,457283187746536;0,89330761113278;-0,259770267009235;-1,59343636084473;-1,06644199480013;-1,11224789490933;-0,718061923486746
1,23280891815439;-0,509641065509778;1,4256708839309;0,274732567583249;1,45447241182125;-0,995781183599324;-2,73762078863324;-2,46872651118167;1,11309261156728;2,11853039328947;1,51857645719728;2,24990181352361;-1,59343636084473;2,57505395368393;2,27169441172745;1,71811987305169
1,23280891815439;0,791916324459328;1,6089687666947;0,274732567583249;-0,160868538555316;0,489062130430985;0,706908581405561;0,255656863807079;1,11309261156728;-0,747363908670563;-0,52625682251397;0,27289482763447;0,659446632911654;-0,581746047915284;-0,129145389923107;0,618205953128826
0,646977534416042;-0,509641065509778;-0,18735048439053;0,274732567583249;-0,767907494429312;1,19171846307725;0,706908581405561;-0,193902528097566;1,59015626190891;0,457283187746536;-0,141368221047252;-0,567077052380603;0,659446632911654;1,27230705717995;-0,129145389923107;0,973464280320206
1,23280891815439;0,791916324459328;1,5173198253128;0,274732567583249;0,0757737662769199;-0,995781183599324;1,21922782315184;0,73838128462343;1,59015626190891;-0,43648723862744;0,89330761113278;0,0782671968992703;-1,59343636084473;1,27230705717995;-0,605173971284855;-0,718061923486746
1,23280891815439;-0,509641065509778;0,811622976672176;0,274732567583249;-1,93054142686595;0,489062130430985;-0,666543002850418;0,029540666689658;0,506824222591457;-0,747363908670563;0,148048792848159;-0,59780773091774;-0,275921845945442;-1,53281505814568;-0,367159680603981;0,618205953128826
0,646977534416042;0,791916324459328;0,619160199770187;-2,84280011421248;-0,541553985459348;1,19171846307725;0,194589339659283;0,255656863807079;0,0595770503961793;0,185266101458804;0,379722509019623;-0,0958733148111716;1,47997596130894;0,116649385994189;0,843608667642203;-1,03326518949056
-1,11051661679901;0,791916324459328;-0,19651537852872;0,274732567583249;0,322704866971427;-0,995781183599324;-0,0888213047109987;-0,193902528097566;0,804989004054976;-0,747363908670563;-2,21102011052546;-1,16120350409858;0,659446632911654;-0,581746047915284;-1,39165597527383;-0,395681721580072
0,0611461506776905;0,791916324459328;0,270894222518968;0,274732567583249;-0,160868538555316;-0,385876707281532;-0,9499536472207;0,112007738580556;0,506824222591457;-0,43648723862744;-0,141368221047252;0,27289482763447;0,659446632911654;-1,06644199480013;1,69218135615662;-1,64340172685365
1,23280891815439;-0,509641065509778;1,334021942549;0,274732567583249;-0,160868538555316;0,0483891112739076;-0,37223194908128;0,73838128462343;-1,31198094433601;-0,747363908670563;-0,141368221047252;0,477766017882049;1,47997596130894;-1,53281505814568;0,605594376961329;-0,718061923486746
0,646977534416042;0,791916324459328;-0,29732921404881;0,274732567583249;2,69941671115606;1,19171846307725;-1,98549254011211;-0,615147895319381;1,59015626190891;0,457283187746536;-0,238340934209304;0,27289482763447;-0,275921845945442;0,756026913254985;1,69218135615662;1,33706337085815
1,23280891815439;2,09347371442843;1,84725601428764;0,274732567583249;1,12523094422858;-0,995781183599324;-1,98549254011211;-0,419919725128683;1,11309261156728;0,185266101458804;-2,21102011052546;1,43041705253329;0,165031704924869;0,665829735169271;1,69218135615662;0,271385374904317
-2,28217938427571;0,791916324459328;-0,553946249918129;0,274732567583249;0,322704866971427;1,19171846307725;0,957617997579271;1,00954252100899;-0,377731295750315;-1,83543225382149;-2,21102011052546;-0,259770267009235;-1,59343636084473;-0,746145842765115;-0,367159680603981;-0,395681721580072
1,23280891815439;0,791916324459328;0,225069751828018;0,274732567583249;-0,582709168908432;0,489062130430985;0,45619916523185;1,42593688400193;0,0595770503961793;1,08875142377163;0,573868085422492;-0,259770267009235;-0,275921845945442;-0,0638462015780086;0,119217348178674;2,69728669569001
0,0611461506776905;-0,509641065509778;-0,563111144056319;0,274732567583249;-0,932528228225651;1,19171846307725;1,21922782315184;2,7426380318398;0,0595770503961793;-1,02909589089714;0,573868085422492;-0,0958733148111716;-1,59343636084473;0,665829735169271;-1,39165597527383;-0,718061923486746
-1,11051661679901;0,791916324459328;-0,498956885088989;0,274732567583249;-0,767907494429312;-0,995781183599324;0,194589339659283;0,255656863807079;-0,656018425116266;-0,747363908670563;-0,52625682251397;0,27289482763447;-0,771262066997705;-0,581746047915284;-0,367159680603981;-0,0662215693908501
